location,name,freq,weighting,n_factors,date,ret
usa,short_term_reversal,daily,vw_cap,5,1951-07-11,0.000709466957717753
usa,short_term_reversal,daily,vw_cap,5,1951-07-12,0.000787659187911817
usa,short_term_reversal,daily,vw_cap,5,1951-07-13,-0.000730708223496221
usa,short_term_reversal,daily,vw_cap,5,1951-07-16,-0.00277588967361019
usa,short_term_reversal,daily,vw_cap,5,1951-07-17,0.00084513539568513
usa,short_term_reversal,daily,vw_cap,5,1951-07-18,-0.00203304957844428
usa,short_term_reversal,daily,vw_cap,5,1951-07-19,0.000289700923639052
usa,short_term_reversal,daily,vw_cap,5,1951-07-20,0.00139906835219163
usa,short_term_reversal,daily,vw_cap,5,1951-07-23,-0.00026829812526634
usa,short_term_reversal,daily,vw_cap,5,1951-07-24,0.00105868235158006
usa,short_term_reversal,daily,vw_cap,5,1951-07-25,0.00194289143697485
usa,short_term_reversal,daily,vw_cap,5,1951-07-26,0.00160494068595074
usa,short_term_reversal,daily,vw_cap,5,1951-07-27,0.00118802754222592
usa,short_term_reversal,daily,vw_cap,5,1951-07-30,-0.00184717171716324
usa,short_term_reversal,daily,vw_cap,5,1951-07-31,-0.00212957096316088
usa,short_term_reversal,daily,vw_cap,5,1951-08-01,-0.00245708563473598
usa,short_term_reversal,daily,vw_cap,5,1951-08-02,-0.000510132301498404
usa,short_term_reversal,daily,vw_cap,5,1951-08-03,0.00311060239468828
usa,short_term_reversal,daily,vw_cap,5,1951-08-06,-0.000806260991982225
usa,short_term_reversal,daily,vw_cap,5,1951-08-07,0.00325960638463755
usa,short_term_reversal,daily,vw_cap,5,1951-08-08,0.00382760398844141
usa,short_term_reversal,daily,vw_cap,5,1951-08-09,0.00206714973275414
usa,short_term_reversal,daily,vw_cap,5,1951-08-10,0.00134617195493014
usa,short_term_reversal,daily,vw_cap,5,1951-08-13,-0.0000460324087177775
usa,short_term_reversal,daily,vw_cap,5,1951-08-14,0.000693701667130036
usa,short_term_reversal,daily,vw_cap,5,1951-08-15,-0.000110759919558524
usa,short_term_reversal,daily,vw_cap,5,1951-08-16,-0.00154590511975441
usa,short_term_reversal,daily,vw_cap,5,1951-08-17,0.000257026724800416
usa,short_term_reversal,daily,vw_cap,5,1951-08-20,-0.000238630006821308
usa,short_term_reversal,daily,vw_cap,5,1951-08-21,0.00134961310131721
usa,short_term_reversal,daily,vw_cap,5,1951-08-22,0.001200496046249
usa,short_term_reversal,daily,vw_cap,5,1951-08-23,-0.00372605551130442
usa,short_term_reversal,daily,vw_cap,5,1951-08-24,0.00106938241156113
usa,short_term_reversal,daily,vw_cap,5,1951-08-27,0.00186126910830803
usa,short_term_reversal,daily,vw_cap,5,1951-08-28,-0.000630304119443164
usa,short_term_reversal,daily,vw_cap,5,1951-08-29,-0.00311037486028143
usa,short_term_reversal,daily,vw_cap,5,1951-08-30,0.000834385654601996
usa,short_term_reversal,daily,vw_cap,5,1951-08-31,-0.000454011343796858
usa,short_term_reversal,daily,vw_cap,5,1951-09-04,0.00168835148204206
usa,short_term_reversal,daily,vw_cap,5,1951-09-05,-0.000121331515834147
usa,short_term_reversal,daily,vw_cap,5,1951-09-06,0.00514476101661342
usa,short_term_reversal,daily,vw_cap,5,1951-09-07,-0.00126917369361088
usa,short_term_reversal,daily,vw_cap,5,1951-09-10,-0.000475595304614889
usa,short_term_reversal,daily,vw_cap,5,1951-09-11,0.0016442086804364
usa,short_term_reversal,daily,vw_cap,5,1951-09-12,-0.000237085617226471
usa,short_term_reversal,daily,vw_cap,5,1951-09-13,-0.00169312431389948
usa,short_term_reversal,daily,vw_cap,5,1951-09-14,0.000646034333353811
usa,short_term_reversal,daily,vw_cap,5,1951-09-17,0.000785252029207134
usa,short_term_reversal,daily,vw_cap,5,1951-09-18,-0.00099685273246885
usa,short_term_reversal,daily,vw_cap,5,1951-09-19,-0.00148376157043849
usa,short_term_reversal,daily,vw_cap,5,1951-09-20,-0.00236040073601746
usa,short_term_reversal,daily,vw_cap,5,1951-09-21,0.00386611587406748
usa,short_term_reversal,daily,vw_cap,5,1951-09-24,0.00127751706715908
usa,short_term_reversal,daily,vw_cap,5,1951-09-25,0.000232741541722887
usa,short_term_reversal,daily,vw_cap,5,1951-09-26,-0.0000808922523765367
usa,short_term_reversal,daily,vw_cap,5,1951-09-27,-0.00108378166938888
usa,short_term_reversal,daily,vw_cap,5,1951-09-28,0.00236525755636512
usa,short_term_reversal,daily,vw_cap,5,1951-10-01,-0.00142100813532798
usa,short_term_reversal,daily,vw_cap,5,1951-10-02,-0.000445194787812568
usa,short_term_reversal,daily,vw_cap,5,1951-10-03,0.0000631537606887332
usa,short_term_reversal,daily,vw_cap,5,1951-10-04,0.000344622837988796
usa,short_term_reversal,daily,vw_cap,5,1951-10-05,-0.00103686165760422
usa,short_term_reversal,daily,vw_cap,5,1951-10-06,0.000138032380793012
usa,short_term_reversal,daily,vw_cap,5,1951-10-08,0.00103543509208077
usa,short_term_reversal,daily,vw_cap,5,1951-10-09,0.00095632799680264
usa,short_term_reversal,daily,vw_cap,5,1951-10-10,0.00144015161985697
usa,short_term_reversal,daily,vw_cap,5,1951-10-11,-0.0007869853552347
usa,short_term_reversal,daily,vw_cap,5,1951-10-13,-0.00066514958085969
usa,short_term_reversal,daily,vw_cap,5,1951-10-15,0.00123450222145137
usa,short_term_reversal,daily,vw_cap,5,1951-10-16,0.00147695172200551
usa,short_term_reversal,daily,vw_cap,5,1951-10-17,0.00163179643447709
usa,short_term_reversal,daily,vw_cap,5,1951-10-18,-0.00129425493295636
usa,short_term_reversal,daily,vw_cap,5,1951-10-19,0.00443215250616773
usa,short_term_reversal,daily,vw_cap,5,1951-10-20,0.00192133196638537
usa,short_term_reversal,daily,vw_cap,5,1951-10-22,0.00129137184342848
usa,short_term_reversal,daily,vw_cap,5,1951-10-23,-0.00157752814095001
usa,short_term_reversal,daily,vw_cap,5,1951-10-24,-0.00243671693747183
usa,short_term_reversal,daily,vw_cap,5,1951-10-25,-0.000124498152914346
usa,short_term_reversal,daily,vw_cap,5,1951-10-26,0.000320608876524379
usa,short_term_reversal,daily,vw_cap,5,1951-10-27,0.00370750754427669
usa,short_term_reversal,daily,vw_cap,5,1951-10-29,-0.00278809272293156
usa,short_term_reversal,daily,vw_cap,5,1951-10-30,0.00103811554584167
usa,short_term_reversal,daily,vw_cap,5,1951-10-31,-0.00207450261490466
usa,short_term_reversal,daily,vw_cap,5,1951-11-01,0.00041411626327066
usa,short_term_reversal,daily,vw_cap,5,1951-11-02,0.000835519200924521
usa,short_term_reversal,daily,vw_cap,5,1951-11-03,-9.41430207709055e-6
usa,short_term_reversal,daily,vw_cap,5,1951-11-05,-0.000142932231058795
usa,short_term_reversal,daily,vw_cap,5,1951-11-07,0.00236250109765878
usa,short_term_reversal,daily,vw_cap,5,1951-11-08,-0.00113589165969874
usa,short_term_reversal,daily,vw_cap,5,1951-11-09,-0.00102535345674411
usa,short_term_reversal,daily,vw_cap,5,1951-11-10,0.000484466140260772
usa,short_term_reversal,daily,vw_cap,5,1951-11-13,0.000539182079489663
usa,short_term_reversal,daily,vw_cap,5,1951-11-14,0.00256381894392995
usa,short_term_reversal,daily,vw_cap,5,1951-11-15,0.0000231888019503662
usa,short_term_reversal,daily,vw_cap,5,1951-11-16,0.00050925255948755
usa,short_term_reversal,daily,vw_cap,5,1951-11-17,0.000165962196726378
usa,short_term_reversal,daily,vw_cap,5,1951-11-19,-0.00218195664981079
usa,short_term_reversal,daily,vw_cap,5,1951-11-20,0.000265525659201324
usa,short_term_reversal,daily,vw_cap,5,1951-11-21,0.000968645568899418
usa,short_term_reversal,daily,vw_cap,5,1951-11-23,0.00193465998129099
usa,short_term_reversal,daily,vw_cap,5,1951-11-24,-0.000105158323968086
usa,short_term_reversal,daily,vw_cap,5,1951-11-26,0.0015343688507388
usa,short_term_reversal,daily,vw_cap,5,1951-11-27,0.000359104554860899
usa,short_term_reversal,daily,vw_cap,5,1951-11-28,0.00105264919325823
usa,short_term_reversal,daily,vw_cap,5,1951-11-29,0.00121219860817631
usa,short_term_reversal,daily,vw_cap,5,1951-11-30,0.000264225040322732
usa,short_term_reversal,daily,vw_cap,5,1951-12-01,0.00102623498975289
usa,short_term_reversal,daily,vw_cap,5,1951-12-03,0.0000336191043830593
usa,short_term_reversal,daily,vw_cap,5,1951-12-04,-0.000144174036932029
usa,short_term_reversal,daily,vw_cap,5,1951-12-05,0.00107056360610439
usa,short_term_reversal,daily,vw_cap,5,1951-12-06,-0.00120922625239672
usa,short_term_reversal,daily,vw_cap,5,1951-12-07,0.00149748560218267
usa,short_term_reversal,daily,vw_cap,5,1951-12-08,0.000866085069310751
usa,short_term_reversal,daily,vw_cap,5,1951-12-10,-0.00176582654544578
usa,short_term_reversal,daily,vw_cap,5,1951-12-11,0.000316469242542027
usa,short_term_reversal,daily,vw_cap,5,1951-12-12,-0.00113634950589864
usa,short_term_reversal,daily,vw_cap,5,1951-12-13,0.000910148705164924
usa,short_term_reversal,daily,vw_cap,5,1951-12-14,-0.00128890650779307
usa,short_term_reversal,daily,vw_cap,5,1951-12-15,0.000716647785121276
usa,short_term_reversal,daily,vw_cap,5,1951-12-17,-0.00149999422654346
usa,short_term_reversal,daily,vw_cap,5,1951-12-18,0.00154559277443722
usa,short_term_reversal,daily,vw_cap,5,1951-12-19,0.000231135144702622
usa,short_term_reversal,daily,vw_cap,5,1951-12-20,0.000497590966424504
usa,short_term_reversal,daily,vw_cap,5,1951-12-21,-0.000156151542988636
usa,short_term_reversal,daily,vw_cap,5,1951-12-22,0.000575728786021358
usa,short_term_reversal,daily,vw_cap,5,1951-12-24,0.000438155535327174
usa,short_term_reversal,daily,vw_cap,5,1951-12-26,0.000523204188974075
usa,short_term_reversal,daily,vw_cap,5,1951-12-27,-0.000255195574822701
usa,short_term_reversal,daily,vw_cap,5,1951-12-28,-0.000969870906983676
usa,short_term_reversal,daily,vw_cap,5,1951-12-29,-0.000514737838534936
usa,short_term_reversal,daily,vw_cap,5,1951-12-31,-0.000493040108219624
usa,short_term_reversal,daily,vw_cap,5,1952-01-02,0.0046800134229205
usa,short_term_reversal,daily,vw_cap,5,1952-01-03,0.00113738279644053
usa,short_term_reversal,daily,vw_cap,5,1952-01-04,0.000700866901725119
usa,short_term_reversal,daily,vw_cap,5,1952-01-05,-0.000281414269943042
usa,short_term_reversal,daily,vw_cap,5,1952-01-07,0.00110255080899466
usa,short_term_reversal,daily,vw_cap,5,1952-01-08,0.00108158416748448
usa,short_term_reversal,daily,vw_cap,5,1952-01-09,0.000567940244477399
usa,short_term_reversal,daily,vw_cap,5,1952-01-10,-0.000715927117685003
usa,short_term_reversal,daily,vw_cap,5,1952-01-11,-0.000197727851851985
usa,short_term_reversal,daily,vw_cap,5,1952-01-12,-0.0000352189174114145
usa,short_term_reversal,daily,vw_cap,5,1952-01-14,0.000665702124264261
usa,short_term_reversal,daily,vw_cap,5,1952-01-15,0.00133315935536949
usa,short_term_reversal,daily,vw_cap,5,1952-01-16,0.000967439136122021
usa,short_term_reversal,daily,vw_cap,5,1952-01-17,-0.00100508992706799
usa,short_term_reversal,daily,vw_cap,5,1952-01-18,0.000800197141612437
usa,short_term_reversal,daily,vw_cap,5,1952-01-19,-0.000334698724705961
usa,short_term_reversal,daily,vw_cap,5,1952-01-21,-0.000135045776315533
usa,short_term_reversal,daily,vw_cap,5,1952-01-22,-0.00157185845448971
usa,short_term_reversal,daily,vw_cap,5,1952-01-23,-0.000204217668544363
usa,short_term_reversal,daily,vw_cap,5,1952-01-24,3.1000631207985e-6
usa,short_term_reversal,daily,vw_cap,5,1952-01-25,-0.000918914247737167
usa,short_term_reversal,daily,vw_cap,5,1952-01-26,-0.000320231792908318
usa,short_term_reversal,daily,vw_cap,5,1952-01-28,0.00116300095391124
usa,short_term_reversal,daily,vw_cap,5,1952-01-29,-0.000235152041524037
usa,short_term_reversal,daily,vw_cap,5,1952-01-30,0.00261878699774602
usa,short_term_reversal,daily,vw_cap,5,1952-01-31,0.00103482599156764
usa,short_term_reversal,daily,vw_cap,5,1952-02-01,-0.000831637937881758
usa,short_term_reversal,daily,vw_cap,5,1952-02-02,-0.0028035662775579
usa,short_term_reversal,daily,vw_cap,5,1952-02-04,0.00153399653331697
usa,short_term_reversal,daily,vw_cap,5,1952-02-05,-0.000110876800312643
usa,short_term_reversal,daily,vw_cap,5,1952-02-06,0.000295812701283785
usa,short_term_reversal,daily,vw_cap,5,1952-02-07,0.000542276185773662
usa,short_term_reversal,daily,vw_cap,5,1952-02-08,-0.00151302801255413
usa,short_term_reversal,daily,vw_cap,5,1952-02-09,0.000542174735989107
usa,short_term_reversal,daily,vw_cap,5,1952-02-11,-0.000463994371771558
usa,short_term_reversal,daily,vw_cap,5,1952-02-13,0.00102015236046659
usa,short_term_reversal,daily,vw_cap,5,1952-02-14,0.00033068092670592
usa,short_term_reversal,daily,vw_cap,5,1952-02-15,-0.000376605325740684
usa,short_term_reversal,daily,vw_cap,5,1952-02-16,-0.000648071807732341
usa,short_term_reversal,daily,vw_cap,5,1952-02-18,0.00123338187330063
usa,short_term_reversal,daily,vw_cap,5,1952-02-19,0.000485944790144504
usa,short_term_reversal,daily,vw_cap,5,1952-02-20,0.00141990289508732
usa,short_term_reversal,daily,vw_cap,5,1952-02-21,0.000673719306550479
usa,short_term_reversal,daily,vw_cap,5,1952-02-23,0.000517166795088018
usa,short_term_reversal,daily,vw_cap,5,1952-02-25,0.000700064970216722
usa,short_term_reversal,daily,vw_cap,5,1952-02-26,0.00128706536366894
usa,short_term_reversal,daily,vw_cap,5,1952-02-27,-0.00128569268604511
usa,short_term_reversal,daily,vw_cap,5,1952-02-28,-0.00133372664724093
usa,short_term_reversal,daily,vw_cap,5,1952-02-29,0.000398935341548412
usa,short_term_reversal,daily,vw_cap,5,1952-03-01,0.0000891230626803541
usa,short_term_reversal,daily,vw_cap,5,1952-03-03,0.00115642758488462
usa,short_term_reversal,daily,vw_cap,5,1952-03-04,0.00178421826271766
usa,short_term_reversal,daily,vw_cap,5,1952-03-05,0.00186409868832374
usa,short_term_reversal,daily,vw_cap,5,1952-03-06,-0.000936008293633924
usa,short_term_reversal,daily,vw_cap,5,1952-03-07,-0.00142821861428995
usa,short_term_reversal,daily,vw_cap,5,1952-03-08,-0.00134522349158859
usa,short_term_reversal,daily,vw_cap,5,1952-03-10,0.000277127951640709
usa,short_term_reversal,daily,vw_cap,5,1952-03-11,-0.00102628402570416
usa,short_term_reversal,daily,vw_cap,5,1952-03-12,0.000437739014561397
usa,short_term_reversal,daily,vw_cap,5,1952-03-13,0.00120495913034282
usa,short_term_reversal,daily,vw_cap,5,1952-03-14,-0.000559437341653209
usa,short_term_reversal,daily,vw_cap,5,1952-03-15,-0.000499038968846065
usa,short_term_reversal,daily,vw_cap,5,1952-03-17,-0.0000619441069577988
usa,short_term_reversal,daily,vw_cap,5,1952-03-18,0.00056307790370353
usa,short_term_reversal,daily,vw_cap,5,1952-03-19,0.000852810566218395
usa,short_term_reversal,daily,vw_cap,5,1952-03-20,0.000979132796027896
usa,short_term_reversal,daily,vw_cap,5,1952-03-21,0.00143301816376567
usa,short_term_reversal,daily,vw_cap,5,1952-03-22,-0.000615255591582598
usa,short_term_reversal,daily,vw_cap,5,1952-03-24,0.0000688640026286325
usa,short_term_reversal,daily,vw_cap,5,1952-03-25,-0.000524731886742517
usa,short_term_reversal,daily,vw_cap,5,1952-03-26,0.000317128253374322
usa,short_term_reversal,daily,vw_cap,5,1952-03-27,-0.000903942240928653
usa,short_term_reversal,daily,vw_cap,5,1952-03-28,-0.000295883546718731
usa,short_term_reversal,daily,vw_cap,5,1952-03-29,0.00217740316409643
usa,short_term_reversal,daily,vw_cap,5,1952-03-31,-0.00137215766943545
usa,short_term_reversal,daily,vw_cap,5,1952-04-01,0.00342454685560414
usa,short_term_reversal,daily,vw_cap,5,1952-04-02,0.000180200455914972
usa,short_term_reversal,daily,vw_cap,5,1952-04-03,-0.00202061865159709
usa,short_term_reversal,daily,vw_cap,5,1952-04-04,0.00238973045603478
usa,short_term_reversal,daily,vw_cap,5,1952-04-05,-0.000230778331564934
usa,short_term_reversal,daily,vw_cap,5,1952-04-07,0.00199489986822831
usa,short_term_reversal,daily,vw_cap,5,1952-04-08,-0.00143254809172877
usa,short_term_reversal,daily,vw_cap,5,1952-04-09,0.000955843768078362
usa,short_term_reversal,daily,vw_cap,5,1952-04-10,-0.00314861745113866
usa,short_term_reversal,daily,vw_cap,5,1952-04-12,0.000229580277480965
usa,short_term_reversal,daily,vw_cap,5,1952-04-14,0.0016764936291812
usa,short_term_reversal,daily,vw_cap,5,1952-04-15,0.00201888968668244
usa,short_term_reversal,daily,vw_cap,5,1952-04-16,0.0023603453241054
usa,short_term_reversal,daily,vw_cap,5,1952-04-17,0.00165430190107997
usa,short_term_reversal,daily,vw_cap,5,1952-04-18,-0.00165549966811123
usa,short_term_reversal,daily,vw_cap,5,1952-04-19,-0.000720510366129029
usa,short_term_reversal,daily,vw_cap,5,1952-04-21,-0.00312142166309862
usa,short_term_reversal,daily,vw_cap,5,1952-04-22,0.00279856998778698
usa,short_term_reversal,daily,vw_cap,5,1952-04-23,0.00222570789585354
usa,short_term_reversal,daily,vw_cap,5,1952-04-24,-0.000607995613515062
usa,short_term_reversal,daily,vw_cap,5,1952-04-25,-0.00380782055912112
usa,short_term_reversal,daily,vw_cap,5,1952-04-26,-0.00061415401000043
usa,short_term_reversal,daily,vw_cap,5,1952-04-28,0.00214954839097786
usa,short_term_reversal,daily,vw_cap,5,1952-04-29,0.00203597160427541
usa,short_term_reversal,daily,vw_cap,5,1952-04-30,0.00254803072611435
usa,short_term_reversal,daily,vw_cap,5,1952-05-01,0.000379467500638681
usa,short_term_reversal,daily,vw_cap,5,1952-05-02,0.00123110788282927
usa,short_term_reversal,daily,vw_cap,5,1952-05-03,0.000719009560611509
usa,short_term_reversal,daily,vw_cap,5,1952-05-05,0.000703919224944443
usa,short_term_reversal,daily,vw_cap,5,1952-05-06,0.000256716648203788
usa,short_term_reversal,daily,vw_cap,5,1952-05-07,0.00128971133601424
usa,short_term_reversal,daily,vw_cap,5,1952-05-08,0.00132518015474151
usa,short_term_reversal,daily,vw_cap,5,1952-05-09,0.000134249602398231
usa,short_term_reversal,daily,vw_cap,5,1952-05-10,-0.000678972613406478
usa,short_term_reversal,daily,vw_cap,5,1952-05-12,-0.0000154158980050336
usa,short_term_reversal,daily,vw_cap,5,1952-05-13,-0.0000875696290300713
usa,short_term_reversal,daily,vw_cap,5,1952-05-14,0.00058084476697224
usa,short_term_reversal,daily,vw_cap,5,1952-05-15,-0.0001891268760653
usa,short_term_reversal,daily,vw_cap,5,1952-05-16,0.000205859977492541
usa,short_term_reversal,daily,vw_cap,5,1952-05-17,0.0000199882896869368
usa,short_term_reversal,daily,vw_cap,5,1952-05-19,-0.000459004048577292
usa,short_term_reversal,daily,vw_cap,5,1952-05-20,0.000681828472954149
usa,short_term_reversal,daily,vw_cap,5,1952-05-21,0.00116192458437131
usa,short_term_reversal,daily,vw_cap,5,1952-05-22,0.00077105399380797
usa,short_term_reversal,daily,vw_cap,5,1952-05-23,0.0017175093936009
usa,short_term_reversal,daily,vw_cap,5,1952-05-24,-0.000597340626558978
usa,short_term_reversal,daily,vw_cap,5,1952-05-26,-0.0000956790587632366
usa,short_term_reversal,daily,vw_cap,5,1952-05-27,-0.00025525552315228
usa,short_term_reversal,daily,vw_cap,5,1952-05-28,-0.00143876051698446
usa,short_term_reversal,daily,vw_cap,5,1952-05-29,0.000764109646898467
usa,short_term_reversal,daily,vw_cap,5,1952-06-02,0.000851620510019763
usa,short_term_reversal,daily,vw_cap,5,1952-06-03,-0.000321912396584598
usa,short_term_reversal,daily,vw_cap,5,1952-06-04,-0.00154106310431224
usa,short_term_reversal,daily,vw_cap,5,1952-06-05,0.000495634601374314
usa,short_term_reversal,daily,vw_cap,5,1952-06-06,0.000109913628439652
usa,short_term_reversal,daily,vw_cap,5,1952-06-09,0.00013393515403925
usa,short_term_reversal,daily,vw_cap,5,1952-06-10,0.000341154559576253
usa,short_term_reversal,daily,vw_cap,5,1952-06-11,0.000733109491835991
usa,short_term_reversal,daily,vw_cap,5,1952-06-12,-0.000602475118954978
usa,short_term_reversal,daily,vw_cap,5,1952-06-13,-0.000216268112009521
usa,short_term_reversal,daily,vw_cap,5,1952-06-16,-0.0000555653496674371
usa,short_term_reversal,daily,vw_cap,5,1952-06-17,-0.00245332298309983
usa,short_term_reversal,daily,vw_cap,5,1952-06-18,0.000972517549244211
usa,short_term_reversal,daily,vw_cap,5,1952-06-19,0.000673292861379588
usa,short_term_reversal,daily,vw_cap,5,1952-06-20,0.000232596392170549
usa,short_term_reversal,daily,vw_cap,5,1952-06-23,-0.000367997166270195
