location,name,freq,weighting,n_factors,date,ret
usa,seasonality,daily,vw_cap,12,1980-03-03,-0.0000808606893204249
usa,seasonality,daily,vw_cap,12,1980-03-04,0.000302565028218059
usa,seasonality,daily,vw_cap,12,1980-03-05,0.00114134406185508
usa,seasonality,daily,vw_cap,12,1980-03-06,-0.000263390798222639
usa,seasonality,daily,vw_cap,12,1980-03-07,-0.000456033401982833
usa,seasonality,daily,vw_cap,12,1980-03-10,-0.000705216023140668
usa,seasonality,daily,vw_cap,12,1980-03-11,-0.000463657245616839
usa,seasonality,daily,vw_cap,12,1980-03-12,0.000403472386470409
usa,seasonality,daily,vw_cap,12,1980-03-13,-0.000601508438589097
usa,seasonality,daily,vw_cap,12,1980-03-14,-0.000769588859498832
usa,seasonality,daily,vw_cap,12,1980-03-17,-0.0011891793950596
usa,seasonality,daily,vw_cap,12,1980-03-18,-0.00105148934571104
usa,seasonality,daily,vw_cap,12,1980-03-19,0.00073495513907983
usa,seasonality,daily,vw_cap,12,1980-03-20,0.000335284853028299
usa,seasonality,daily,vw_cap,12,1980-03-21,0.000466608373650116
usa,seasonality,daily,vw_cap,12,1980-03-24,-0.000528532283228441
usa,seasonality,daily,vw_cap,12,1980-03-25,-0.000656113602926105
usa,seasonality,daily,vw_cap,12,1980-03-26,-0.000921640321749819
usa,seasonality,daily,vw_cap,12,1980-03-27,-0.00287099410765015
usa,seasonality,daily,vw_cap,12,1980-03-28,0.00111858043205885
usa,seasonality,daily,vw_cap,12,1980-03-31,-0.000322633441963704
usa,seasonality,daily,vw_cap,12,1980-04-01,-0.000150048684736036
usa,seasonality,daily,vw_cap,12,1980-04-02,-0.000403820527829772
usa,seasonality,daily,vw_cap,12,1980-04-03,0.0000649335455240717
usa,seasonality,daily,vw_cap,12,1980-04-07,-0.000727690649358581
usa,seasonality,daily,vw_cap,12,1980-04-08,-0.000702865629637559
usa,seasonality,daily,vw_cap,12,1980-04-09,0.000860612703403114
usa,seasonality,daily,vw_cap,12,1980-04-10,-0.00097896275539869
usa,seasonality,daily,vw_cap,12,1980-04-11,-0.000379476518914098
usa,seasonality,daily,vw_cap,12,1980-04-14,0.000921096479166891
usa,seasonality,daily,vw_cap,12,1980-04-15,-0.0000415266365127066
usa,seasonality,daily,vw_cap,12,1980-04-16,-0.000788213399070588
usa,seasonality,daily,vw_cap,12,1980-04-17,0.000770391160277649
usa,seasonality,daily,vw_cap,12,1980-04-18,0.000182969619884857
usa,seasonality,daily,vw_cap,12,1980-04-21,0.0000693802711835654
usa,seasonality,daily,vw_cap,12,1980-04-22,0.000843253085696674
usa,seasonality,daily,vw_cap,12,1980-04-23,-0.0000828823596170701
usa,seasonality,daily,vw_cap,12,1980-04-24,-0.000907286010230164
usa,seasonality,daily,vw_cap,12,1980-04-25,0.000552019592863465
usa,seasonality,daily,vw_cap,12,1980-04-28,-0.0000300411965075621
usa,seasonality,daily,vw_cap,12,1980-04-29,0.000465372122529679
usa,seasonality,daily,vw_cap,12,1980-04-30,0.0000485085755409568
usa,seasonality,daily,vw_cap,12,1980-05-01,-0.000145854701766585
usa,seasonality,daily,vw_cap,12,1980-05-02,0.000790961609727829
usa,seasonality,daily,vw_cap,12,1980-05-05,-0.000506642147903069
usa,seasonality,daily,vw_cap,12,1980-05-06,-0.000409343550784405
usa,seasonality,daily,vw_cap,12,1980-05-07,-0.00141511504324539
usa,seasonality,daily,vw_cap,12,1980-05-08,-0.000736305974574471
usa,seasonality,daily,vw_cap,12,1980-05-09,0.000548880331000277
usa,seasonality,daily,vw_cap,12,1980-05-12,-0.00143933242671802
usa,seasonality,daily,vw_cap,12,1980-05-13,0.000371931491660965
usa,seasonality,daily,vw_cap,12,1980-05-14,-0.0000375685100935536
usa,seasonality,daily,vw_cap,12,1980-05-15,0.000642653469079351
usa,seasonality,daily,vw_cap,12,1980-05-16,0.0000443409926275099
usa,seasonality,daily,vw_cap,12,1980-05-19,-0.0000547684976691996
usa,seasonality,daily,vw_cap,12,1980-05-20,0.000556194452601715
usa,seasonality,daily,vw_cap,12,1980-05-21,-0.000380851342989054
usa,seasonality,daily,vw_cap,12,1980-05-22,-0.00143568492791892
usa,seasonality,daily,vw_cap,12,1980-05-23,-0.00108312045366858
usa,seasonality,daily,vw_cap,12,1980-05-27,0.000744761502417619
usa,seasonality,daily,vw_cap,12,1980-05-28,0.000550550888137579
usa,seasonality,daily,vw_cap,12,1980-05-29,0.00149747204834142
usa,seasonality,daily,vw_cap,12,1980-05-30,-0.00140565627916269
usa,seasonality,daily,vw_cap,12,1980-06-02,-0.0000811789196090715
usa,seasonality,daily,vw_cap,12,1980-06-03,0.000455151415981369
usa,seasonality,daily,vw_cap,12,1980-06-04,-0.000124437369649963
usa,seasonality,daily,vw_cap,12,1980-06-05,-0.00026882858415591
usa,seasonality,daily,vw_cap,12,1980-06-06,0.000105294761478854
usa,seasonality,daily,vw_cap,12,1980-06-09,0.000605994936577135
usa,seasonality,daily,vw_cap,12,1980-06-10,0.000569044068440128
usa,seasonality,daily,vw_cap,12,1980-06-11,0.000511604152618942
usa,seasonality,daily,vw_cap,12,1980-06-12,0.000823444872417514
usa,seasonality,daily,vw_cap,12,1980-06-13,0.00088490448608804
usa,seasonality,daily,vw_cap,12,1980-06-16,0.000762651002285832
usa,seasonality,daily,vw_cap,12,1980-06-17,0.00141806836816718
usa,seasonality,daily,vw_cap,12,1980-06-18,0.000927965730472456
usa,seasonality,daily,vw_cap,12,1980-06-19,0.000811523844327415
usa,seasonality,daily,vw_cap,12,1980-06-20,0.000452708699840678
usa,seasonality,daily,vw_cap,12,1980-06-23,0.000265023178059189
usa,seasonality,daily,vw_cap,12,1980-06-24,0.00053445383685898
usa,seasonality,daily,vw_cap,12,1980-06-25,-0.000792627578377512
usa,seasonality,daily,vw_cap,12,1980-06-26,0.000283413350564208
usa,seasonality,daily,vw_cap,12,1980-06-27,0.000320438053357974
usa,seasonality,daily,vw_cap,12,1980-06-30,0.00016576483970924
usa,seasonality,daily,vw_cap,12,1980-07-01,-0.000367833289473684
usa,seasonality,daily,vw_cap,12,1980-07-02,-0.00127784783065572
usa,seasonality,daily,vw_cap,12,1980-07-03,-0.00120440975109296
usa,seasonality,daily,vw_cap,12,1980-07-07,0.0000242591134564476
usa,seasonality,daily,vw_cap,12,1980-07-08,0.00014529325445664
usa,seasonality,daily,vw_cap,12,1980-07-09,-0.000771267047284851
usa,seasonality,daily,vw_cap,12,1980-07-10,0.000426496004194249
usa,seasonality,daily,vw_cap,12,1980-07-11,-0.00110742689233174
usa,seasonality,daily,vw_cap,12,1980-07-14,-0.00318506233554615
usa,seasonality,daily,vw_cap,12,1980-07-15,-0.000873625539768289
usa,seasonality,daily,vw_cap,12,1980-07-16,-0.000364744956119768
usa,seasonality,daily,vw_cap,12,1980-07-17,-0.0025909392418932
usa,seasonality,daily,vw_cap,12,1980-07-18,-0.00188620957883471
usa,seasonality,daily,vw_cap,12,1980-07-21,-0.000511710259131748
usa,seasonality,daily,vw_cap,12,1980-07-22,0.000675429326198407
usa,seasonality,daily,vw_cap,12,1980-07-23,0.000569503010146506
usa,seasonality,daily,vw_cap,12,1980-07-24,0.00100312785425201
usa,seasonality,daily,vw_cap,12,1980-07-25,0.000787413549387923
usa,seasonality,daily,vw_cap,12,1980-07-28,-0.0010782107168249
usa,seasonality,daily,vw_cap,12,1980-07-29,-0.00179594292068394
usa,seasonality,daily,vw_cap,12,1980-07-30,-0.00305713519035559
usa,seasonality,daily,vw_cap,12,1980-07-31,-0.00119856817644427
usa,seasonality,daily,vw_cap,12,1980-08-01,0.000525069440367521
usa,seasonality,daily,vw_cap,12,1980-08-04,0.0002237313554325
usa,seasonality,daily,vw_cap,12,1980-08-05,0.00039007546455721
usa,seasonality,daily,vw_cap,12,1980-08-06,-0.0000321235355322578
usa,seasonality,daily,vw_cap,12,1980-08-07,-0.000428795084375332
usa,seasonality,daily,vw_cap,12,1980-08-08,0.00050720296463582
usa,seasonality,daily,vw_cap,12,1980-08-11,-0.000104162540686115
usa,seasonality,daily,vw_cap,12,1980-08-12,0.000590881071032167
usa,seasonality,daily,vw_cap,12,1980-08-13,0.000599114928940788
usa,seasonality,daily,vw_cap,12,1980-08-14,-0.000182591422818024
usa,seasonality,daily,vw_cap,12,1980-08-15,-0.000300059006781086
usa,seasonality,daily,vw_cap,12,1980-08-18,0.000302702079667393
usa,seasonality,daily,vw_cap,12,1980-08-19,0.000628302555725353
usa,seasonality,daily,vw_cap,12,1980-08-20,0.00137796945031828
usa,seasonality,daily,vw_cap,12,1980-08-21,-0.000625914497923769
usa,seasonality,daily,vw_cap,12,1980-08-22,-0.000141667829849341
usa,seasonality,daily,vw_cap,12,1980-08-25,0.000269213099238461
usa,seasonality,daily,vw_cap,12,1980-08-26,-0.000193094051684135
usa,seasonality,daily,vw_cap,12,1980-08-27,0.000362948243848486
usa,seasonality,daily,vw_cap,12,1980-08-28,0.000342378941279854
usa,seasonality,daily,vw_cap,12,1980-08-29,-0.000192372912948748
usa,seasonality,daily,vw_cap,12,1980-09-02,0.000322746117158888
usa,seasonality,daily,vw_cap,12,1980-09-03,-0.000492640067038789
usa,seasonality,daily,vw_cap,12,1980-09-04,0.000443716497899074
usa,seasonality,daily,vw_cap,12,1980-09-05,5.70867819638392e-7
usa,seasonality,daily,vw_cap,12,1980-09-08,0.00146091359207784
usa,seasonality,daily,vw_cap,12,1980-09-09,-0.00109797644690497
usa,seasonality,daily,vw_cap,12,1980-09-10,0.000892622156140695
usa,seasonality,daily,vw_cap,12,1980-09-11,0.000642094374349179
usa,seasonality,daily,vw_cap,12,1980-09-12,0.000403154728113612
usa,seasonality,daily,vw_cap,12,1980-09-15,-0.000721711662171364
usa,seasonality,daily,vw_cap,12,1980-09-16,-0.000984985582426119
usa,seasonality,daily,vw_cap,12,1980-09-17,-0.00244606636664763
usa,seasonality,daily,vw_cap,12,1980-09-18,0.000309816710718842
usa,seasonality,daily,vw_cap,12,1980-09-19,-0.000929343376838527
usa,seasonality,daily,vw_cap,12,1980-09-22,-0.00094753627015076
usa,seasonality,daily,vw_cap,12,1980-09-23,0.00177463640184706
usa,seasonality,daily,vw_cap,12,1980-09-24,0.000986196275259798
usa,seasonality,daily,vw_cap,12,1980-09-25,0.00144818254200856
usa,seasonality,daily,vw_cap,12,1980-09-26,-0.0000537323080954322
usa,seasonality,daily,vw_cap,12,1980-09-29,0.00014955013361258
usa,seasonality,daily,vw_cap,12,1980-09-30,-0.000138489104485971
usa,seasonality,daily,vw_cap,12,1980-10-01,0.000246144360287192
usa,seasonality,daily,vw_cap,12,1980-10-02,0.000711227949783266
usa,seasonality,daily,vw_cap,12,1980-10-03,-0.00128874774700156
usa,seasonality,daily,vw_cap,12,1980-10-06,-0.00118156090911677
usa,seasonality,daily,vw_cap,12,1980-10-07,0.000418836639568591
usa,seasonality,daily,vw_cap,12,1980-10-08,0.0000907832122106983
usa,seasonality,daily,vw_cap,12,1980-10-09,0.00041272590690225
usa,seasonality,daily,vw_cap,12,1980-10-10,0.000818263381443642
usa,seasonality,daily,vw_cap,12,1980-10-13,-0.000722942202184063
usa,seasonality,daily,vw_cap,12,1980-10-14,-0.00061247774208343
usa,seasonality,daily,vw_cap,12,1980-10-15,-0.000372825159433096
usa,seasonality,daily,vw_cap,12,1980-10-16,0.001477611698711
usa,seasonality,daily,vw_cap,12,1980-10-17,0.000202282321436415
usa,seasonality,daily,vw_cap,12,1980-10-20,-0.000053717574503859
usa,seasonality,daily,vw_cap,12,1980-10-21,0.000311874354606467
usa,seasonality,daily,vw_cap,12,1980-10-22,-0.000419758700399357
usa,seasonality,daily,vw_cap,12,1980-10-23,0.00149243971718096
usa,seasonality,daily,vw_cap,12,1980-10-24,0.000311934632921691
usa,seasonality,daily,vw_cap,12,1980-10-27,0.000843311808808709
usa,seasonality,daily,vw_cap,12,1980-10-28,-0.00011929921971066
usa,seasonality,daily,vw_cap,12,1980-10-29,4.55681937978817e-6
usa,seasonality,daily,vw_cap,12,1980-10-30,0.000853374662586937
usa,seasonality,daily,vw_cap,12,1980-10-31,-0.000746410685294782
usa,seasonality,daily,vw_cap,12,1980-11-03,0.000812055298665779
usa,seasonality,daily,vw_cap,12,1980-11-05,-0.000467647421842976
usa,seasonality,daily,vw_cap,12,1980-11-06,-0.000628918445718171
usa,seasonality,daily,vw_cap,12,1980-11-07,-0.000626753907872013
usa,seasonality,daily,vw_cap,12,1980-11-10,-0.0000236909518950396
usa,seasonality,daily,vw_cap,12,1980-11-11,0.000850009738840781
usa,seasonality,daily,vw_cap,12,1980-11-12,0.000974523049395822
usa,seasonality,daily,vw_cap,12,1980-11-13,0.000847512682053768
usa,seasonality,daily,vw_cap,12,1980-11-14,0.000655140697988161
usa,seasonality,daily,vw_cap,12,1980-11-17,0.000445989958981228
usa,seasonality,daily,vw_cap,12,1980-11-18,0.0018322285477729
usa,seasonality,daily,vw_cap,12,1980-11-19,0.00076822581891433
usa,seasonality,daily,vw_cap,12,1980-11-20,0.00156166907815546
usa,seasonality,daily,vw_cap,12,1980-11-21,0.0000949766894523245
usa,seasonality,daily,vw_cap,12,1980-11-24,0.000214395972897403
usa,seasonality,daily,vw_cap,12,1980-11-25,0.00133276522003639
usa,seasonality,daily,vw_cap,12,1980-11-26,0.000830608605437107
usa,seasonality,daily,vw_cap,12,1980-11-28,0.0012711290352034
usa,seasonality,daily,vw_cap,12,1980-12-01,-5.72792717308939e-7
usa,seasonality,daily,vw_cap,12,1980-12-02,-0.0009244606516016
usa,seasonality,daily,vw_cap,12,1980-12-03,0.000184246086820375
usa,seasonality,daily,vw_cap,12,1980-12-04,-0.00156676669379924
usa,seasonality,daily,vw_cap,12,1980-12-05,-0.00193084007980479
usa,seasonality,daily,vw_cap,12,1980-12-08,-0.0019607801783018
usa,seasonality,daily,vw_cap,12,1980-12-09,0.000353282171958517
usa,seasonality,daily,vw_cap,12,1980-12-10,-0.000427197926067558
usa,seasonality,daily,vw_cap,12,1980-12-11,-0.00115177086439762
usa,seasonality,daily,vw_cap,12,1980-12-12,0.000231672524861738
usa,seasonality,daily,vw_cap,12,1980-12-15,-0.0000483173792318124
usa,seasonality,daily,vw_cap,12,1980-12-16,-0.00070928196417072
usa,seasonality,daily,vw_cap,12,1980-12-17,0.000649131042441803
usa,seasonality,daily,vw_cap,12,1980-12-18,0.000286563400618959
usa,seasonality,daily,vw_cap,12,1980-12-19,0.000336919142357399
usa,seasonality,daily,vw_cap,12,1980-12-22,-0.00180470304098808
usa,seasonality,daily,vw_cap,12,1980-12-23,-0.000826725058217336
usa,seasonality,daily,vw_cap,12,1980-12-24,-0.000886826647587262
usa,seasonality,daily,vw_cap,12,1980-12-26,-0.000765579004733924
usa,seasonality,daily,vw_cap,12,1980-12-29,-0.000759081548374574
usa,seasonality,daily,vw_cap,12,1980-12-30,-0.000367553784861589
usa,seasonality,daily,vw_cap,12,1980-12-31,-0.000532731864846059
usa,seasonality,daily,vw_cap,12,1981-01-02,0.00134547779971339
usa,seasonality,daily,vw_cap,12,1981-01-05,-0.00149263953911804
usa,seasonality,daily,vw_cap,12,1981-01-06,-0.00246537105194202
usa,seasonality,daily,vw_cap,12,1981-01-07,-0.00506852266728887
usa,seasonality,daily,vw_cap,12,1981-01-08,0.000703271455427461
usa,seasonality,daily,vw_cap,12,1981-01-09,0.00128126343402989
usa,seasonality,daily,vw_cap,12,1981-01-12,-0.000473809854507135
usa,seasonality,daily,vw_cap,12,1981-01-13,0.000763652063909161
usa,seasonality,daily,vw_cap,12,1981-01-14,0.000514124384016317
usa,seasonality,daily,vw_cap,12,1981-01-15,0.00108942557065454
usa,seasonality,daily,vw_cap,12,1981-01-16,0.000680283459286066
usa,seasonality,daily,vw_cap,12,1981-01-19,0.00116197706599587
usa,seasonality,daily,vw_cap,12,1981-01-20,-0.000109619567266319
usa,seasonality,daily,vw_cap,12,1981-01-21,0.00140905878379163
usa,seasonality,daily,vw_cap,12,1981-01-22,0.000179525252187899
usa,seasonality,daily,vw_cap,12,1981-01-23,-0.000437490432273524
usa,seasonality,daily,vw_cap,12,1981-01-26,-0.00167781401196327
usa,seasonality,daily,vw_cap,12,1981-01-27,0.00129851627730529
usa,seasonality,daily,vw_cap,12,1981-01-28,0.000876361462990043
usa,seasonality,daily,vw_cap,12,1981-01-29,0.00110044451084806
usa,seasonality,daily,vw_cap,12,1981-01-30,-0.000201197539790974
usa,seasonality,daily,vw_cap,12,1981-02-02,-0.00133776347116359
usa,seasonality,daily,vw_cap,12,1981-02-03,-0.00123327700972641
usa,seasonality,daily,vw_cap,12,1981-02-04,0.000992711376673708
usa,seasonality,daily,vw_cap,12,1981-02-05,0.0000705287827442247
usa,seasonality,daily,vw_cap,12,1981-02-06,0.000441622647201885
usa,seasonality,daily,vw_cap,12,1981-02-09,0.00117541187012993
usa,seasonality,daily,vw_cap,12,1981-02-10,-0.000347905293654158
usa,seasonality,daily,vw_cap,12,1981-02-11,-0.000503929062236023
usa,seasonality,daily,vw_cap,12,1981-02-12,-0.00068330486495267
usa,seasonality,daily,vw_cap,12,1981-02-13,-0.000344902308824561
usa,seasonality,daily,vw_cap,12,1981-02-17,-0.000899799020060051
usa,seasonality,daily,vw_cap,12,1981-02-18,-0.000393668336832808
usa,seasonality,daily,vw_cap,12,1981-02-19,0.000725535736336404
usa,seasonality,daily,vw_cap,12,1981-02-20,-0.000147324931503622
usa,seasonality,daily,vw_cap,12,1981-02-23,-0.00129606893298561
usa,seasonality,daily,vw_cap,12,1981-02-24,0.000281702714920955
usa,seasonality,daily,vw_cap,12,1981-02-25,-0.000121643132045976
usa,seasonality,daily,vw_cap,12,1981-02-26,0.000507657373936622
usa,seasonality,daily,vw_cap,12,1981-02-27,0.000227060574346594
usa,seasonality,daily,vw_cap,12,1981-03-02,-0.000390112832636045
usa,seasonality,daily,vw_cap,12,1981-03-03,0.000237438025324518
usa,seasonality,daily,vw_cap,12,1981-03-04,0.000485213617296964
usa,seasonality,daily,vw_cap,12,1981-03-05,0.000741804257160548
usa,seasonality,daily,vw_cap,12,1981-03-06,-0.000202953870607893
usa,seasonality,daily,vw_cap,12,1981-03-09,-0.000314727223359279
usa,seasonality,daily,vw_cap,12,1981-03-10,-0.000329774413368697
usa,seasonality,daily,vw_cap,12,1981-03-11,0.000934172263643419
usa,seasonality,daily,vw_cap,12,1981-03-12,-0.000115094014955905
usa,seasonality,daily,vw_cap,12,1981-03-13,0.00147063550308509
usa,seasonality,daily,vw_cap,12,1981-03-16,-0.000297410056331414
usa,seasonality,daily,vw_cap,12,1981-03-17,0.000156509001270277
usa,seasonality,daily,vw_cap,12,1981-03-18,0.000462846008555995
usa,seasonality,daily,vw_cap,12,1981-03-19,0.00130257337100915
usa,seasonality,daily,vw_cap,12,1981-03-20,-0.000107923442810198
usa,seasonality,daily,vw_cap,12,1981-03-23,0.0000510206210863325
usa,seasonality,daily,vw_cap,12,1981-03-24,0.000642750001181998
usa,seasonality,daily,vw_cap,12,1981-03-25,0.000248848359832562
usa,seasonality,daily,vw_cap,12,1981-03-26,0.0000965417101604437
usa,seasonality,daily,vw_cap,12,1981-03-27,0.0000614478846845444
usa,seasonality,daily,vw_cap,12,1981-03-30,-0.000119420952877856
usa,seasonality,daily,vw_cap,12,1981-03-31,-0.000223611333702819
usa,seasonality,daily,vw_cap,12,1981-04-01,0.0000654543317172906
usa,seasonality,daily,vw_cap,12,1981-04-02,0.000619894961820245
usa,seasonality,daily,vw_cap,12,1981-04-03,0.0000685283317397086
usa,seasonality,daily,vw_cap,12,1981-04-06,-0.0000431181666414607
usa,seasonality,daily,vw_cap,12,1981-04-07,-0.000160898657038984
usa,seasonality,daily,vw_cap,12,1981-04-08,-0.00041697781436344
usa,seasonality,daily,vw_cap,12,1981-04-09,0.0000384741866155365
usa,seasonality,daily,vw_cap,12,1981-04-10,0.000557364832624007
usa,seasonality,daily,vw_cap,12,1981-04-13,0.000130928675412981
usa,seasonality,daily,vw_cap,12,1981-04-14,0.000127264627333017
usa,seasonality,daily,vw_cap,12,1981-04-15,0.000624432443133644
usa,seasonality,daily,vw_cap,12,1981-04-16,-0.000048571368142136
usa,seasonality,daily,vw_cap,12,1981-04-20,0.00108558355563175
usa,seasonality,daily,vw_cap,12,1981-04-21,0.0000212764411911982
usa,seasonality,daily,vw_cap,12,1981-04-22,-0.0000830412422890359
usa,seasonality,daily,vw_cap,12,1981-04-23,-0.00050214750136105
usa,seasonality,daily,vw_cap,12,1981-04-24,-0.000272497728368721
usa,seasonality,daily,vw_cap,12,1981-04-27,-0.000181842662443228
usa,seasonality,daily,vw_cap,12,1981-04-28,-0.000844618224653454
usa,seasonality,daily,vw_cap,12,1981-04-29,0.000508359227454006
usa,seasonality,daily,vw_cap,12,1981-04-30,-0.000302818465388373
usa,seasonality,daily,vw_cap,12,1981-05-01,0.000169754340698437
usa,seasonality,daily,vw_cap,12,1981-05-04,0.000351505477652663
usa,seasonality,daily,vw_cap,12,1981-05-05,0.00104283134693633
usa,seasonality,daily,vw_cap,12,1981-05-06,0.000680731769766122
usa,seasonality,daily,vw_cap,12,1981-05-07,0.00134361682740371
usa,seasonality,daily,vw_cap,12,1981-05-08,0.000054464966850842
usa,seasonality,daily,vw_cap,12,1981-05-11,-0.000049959489821091
usa,seasonality,daily,vw_cap,12,1981-05-12,-0.000026225159355571
usa,seasonality,daily,vw_cap,12,1981-05-13,-0.000442733472423574
usa,seasonality,daily,vw_cap,12,1981-05-14,-0.000381698452318327
usa,seasonality,daily,vw_cap,12,1981-05-15,-0.000207702831947954
usa,seasonality,daily,vw_cap,12,1981-05-18,-0.000816753738069083
usa,seasonality,daily,vw_cap,12,1981-05-19,-0.000448815931917036
usa,seasonality,daily,vw_cap,12,1981-05-20,0.000176834832274759
