location,name,freq,weighting,n_factors,date,ret
usa,value,daily,vw_cap,18,2004-04-15,0.00606758785546626
usa,value,daily,vw_cap,18,2004-04-16,0.0067966461508821
usa,value,daily,vw_cap,18,2004-04-19,-0.00687384802475487
usa,value,daily,vw_cap,18,2004-04-20,0.00730723741835885
usa,value,daily,vw_cap,18,2004-04-21,-0.00352956843191535
usa,value,daily,vw_cap,18,2004-04-22,0.000857506201528588
usa,value,daily,vw_cap,18,2004-04-23,-0.00226145337172747
usa,value,daily,vw_cap,18,2004-04-26,0.000975150555907906
usa,value,daily,vw_cap,18,2004-04-27,0.0055165948791306
usa,value,daily,vw_cap,18,2004-04-28,0.00811165190935224
usa,value,daily,vw_cap,18,2004-04-29,0.00765790869320511
usa,value,daily,vw_cap,18,2004-04-30,0.0103342538072961
usa,value,daily,vw_cap,18,2004-05-03,-0.000351603386734416
usa,value,daily,vw_cap,18,2004-05-04,-0.00374307566380674
usa,value,daily,vw_cap,18,2004-05-05,-0.00218640502186267
usa,value,daily,vw_cap,18,2004-05-06,0.0038367966070644
usa,value,daily,vw_cap,18,2004-05-07,-0.00299143271078247
usa,value,daily,vw_cap,18,2004-05-10,0.00425578216167896
usa,value,daily,vw_cap,18,2004-05-11,-0.00672666407776335
usa,value,daily,vw_cap,18,2004-05-12,0.00290845009647891
usa,value,daily,vw_cap,18,2004-05-13,-0.0000878018691818702
usa,value,daily,vw_cap,18,2004-05-14,0.00733243443540915
usa,value,daily,vw_cap,18,2004-05-17,0.00265763511015062
usa,value,daily,vw_cap,18,2004-05-18,-0.00245310194873392
usa,value,daily,vw_cap,18,2004-05-19,-0.00278162779876897
usa,value,daily,vw_cap,18,2004-05-20,0.00451856350951219
usa,value,daily,vw_cap,18,2004-05-21,-0.0025400320117457
usa,value,daily,vw_cap,18,2004-05-24,-0.00229800218314343
usa,value,daily,vw_cap,18,2004-05-25,-0.00482314273765863
usa,value,daily,vw_cap,18,2004-05-26,-0.00235311248160348
usa,value,daily,vw_cap,18,2004-05-27,0.000319741500885007
usa,value,daily,vw_cap,18,2004-05-28,-0.00170775215924103
usa,value,daily,vw_cap,18,2004-06-01,-0.00177485974613284
usa,value,daily,vw_cap,18,2004-06-02,0.00365790254650095
usa,value,daily,vw_cap,18,2004-06-03,0.00700460635588551
usa,value,daily,vw_cap,18,2004-06-04,-0.00303451710951494
usa,value,daily,vw_cap,18,2004-06-07,-0.00279739225015127
usa,value,daily,vw_cap,18,2004-06-08,0.000454164129896837
usa,value,daily,vw_cap,18,2004-06-09,0.00670634065237154
usa,value,daily,vw_cap,18,2004-06-10,0.0024078480606578
usa,value,daily,vw_cap,18,2004-06-14,0.00306969080777246
usa,value,daily,vw_cap,18,2004-06-15,-0.00376380650819318
usa,value,daily,vw_cap,18,2004-06-16,-0.00127136741632355
usa,value,daily,vw_cap,18,2004-06-17,0.00626871542148753
usa,value,daily,vw_cap,18,2004-06-18,0.00125030526267722
usa,value,daily,vw_cap,18,2004-06-21,0.00294617003914871
usa,value,daily,vw_cap,18,2004-06-22,-0.00460176385958147
usa,value,daily,vw_cap,18,2004-06-23,-0.00396525517175061
usa,value,daily,vw_cap,18,2004-06-24,-0.000557062986803023
usa,value,daily,vw_cap,18,2004-06-25,-0.00596860605663917
usa,value,daily,vw_cap,18,2004-06-28,0.00402814741236448
usa,value,daily,vw_cap,18,2004-06-29,-0.00331565900691417
usa,value,daily,vw_cap,18,2004-06-30,-0.00136283594543583
usa,value,daily,vw_cap,18,2004-07-01,0.00526184192169234
usa,value,daily,vw_cap,18,2004-07-02,0.00335300837104847
usa,value,daily,vw_cap,18,2004-07-06,0.0110867787963284
usa,value,daily,vw_cap,18,2004-07-07,0.000137506242379965
usa,value,daily,vw_cap,18,2004-07-08,0.00487682616476279
usa,value,daily,vw_cap,18,2004-07-09,-0.000687412849361762
usa,value,daily,vw_cap,18,2004-07-12,0.00741522661697948
usa,value,daily,vw_cap,18,2004-07-13,0.00198627410383395
usa,value,daily,vw_cap,18,2004-07-14,0.0031934570674155
usa,value,daily,vw_cap,18,2004-07-15,-0.0028050700241045
usa,value,daily,vw_cap,18,2004-07-16,0.00882758738051072
usa,value,daily,vw_cap,18,2004-07-19,0.00586900452622444
usa,value,daily,vw_cap,18,2004-07-20,-0.00706931560094072
usa,value,daily,vw_cap,18,2004-07-21,0.0125055876739277
usa,value,daily,vw_cap,18,2004-07-22,-0.00509390073790641
usa,value,daily,vw_cap,18,2004-07-23,0.00777346796765384
usa,value,daily,vw_cap,18,2004-07-26,0.00757417304968428
usa,value,daily,vw_cap,18,2004-07-27,-0.00825732814805922
usa,value,daily,vw_cap,18,2004-07-28,0.00408463388660126
usa,value,daily,vw_cap,18,2004-07-29,-0.00684007361687773
usa,value,daily,vw_cap,18,2004-07-30,-0.00455909156852129
usa,value,daily,vw_cap,18,2004-08-02,0.00508582005883227
usa,value,daily,vw_cap,18,2004-08-03,0.0066482617054864
usa,value,daily,vw_cap,18,2004-08-04,0.00361925918451009
usa,value,daily,vw_cap,18,2004-08-05,0.00335739520303608
usa,value,daily,vw_cap,18,2004-08-06,0.0096221544232067
usa,value,daily,vw_cap,18,2004-08-09,0.00166844517728545
usa,value,daily,vw_cap,18,2004-08-10,-0.00387920703658206
usa,value,daily,vw_cap,18,2004-08-11,0.00526484079001752
usa,value,daily,vw_cap,18,2004-08-12,0.00511946135041244
usa,value,daily,vw_cap,18,2004-08-13,-0.0000196170924820323
usa,value,daily,vw_cap,18,2004-08-16,-0.00212969139265175
usa,value,daily,vw_cap,18,2004-08-17,-0.00372688717465382
usa,value,daily,vw_cap,18,2004-08-18,-0.00820022388943398
usa,value,daily,vw_cap,18,2004-08-19,-0.00119277410333541
usa,value,daily,vw_cap,18,2004-08-20,-0.00439476058734594
usa,value,daily,vw_cap,18,2004-08-23,-0.00105703716427202
usa,value,daily,vw_cap,18,2004-08-24,0.00304229524987721
usa,value,daily,vw_cap,18,2004-08-25,-0.00478539961899949
usa,value,daily,vw_cap,18,2004-08-26,0.00270519561184313
usa,value,daily,vw_cap,18,2004-08-27,-0.00345877938085392
usa,value,daily,vw_cap,18,2004-08-30,0.00618448920866873
usa,value,daily,vw_cap,18,2004-08-31,0.00110847847342192
usa,value,daily,vw_cap,18,2004-09-01,-0.00373710314859318
usa,value,daily,vw_cap,18,2004-09-02,-0.000710501267114154
usa,value,daily,vw_cap,18,2004-09-03,0.0054258295302027
usa,value,daily,vw_cap,18,2004-09-07,0.00117849726447827
usa,value,daily,vw_cap,18,2004-09-08,-0.00159904090982287
usa,value,daily,vw_cap,18,2004-09-09,-0.00675710070511502
usa,value,daily,vw_cap,18,2004-09-10,-0.00656155300739886
usa,value,daily,vw_cap,18,2004-09-13,-0.00423526586948542
usa,value,daily,vw_cap,18,2004-09-14,-0.00152644055432946
usa,value,daily,vw_cap,18,2004-09-15,0.00339678089703126
usa,value,daily,vw_cap,18,2004-09-16,0.000547378969006548
usa,value,daily,vw_cap,18,2004-09-17,-0.00142043015504846
usa,value,daily,vw_cap,18,2004-09-20,-0.00243153871816084
usa,value,daily,vw_cap,18,2004-09-21,-0.000876262901193676
usa,value,daily,vw_cap,18,2004-09-22,0.00325994818327323
usa,value,daily,vw_cap,18,2004-09-23,-0.00252233991267531
usa,value,daily,vw_cap,18,2004-09-24,0.00191208981718713
usa,value,daily,vw_cap,18,2004-09-27,0.00350952952407241
usa,value,daily,vw_cap,18,2004-09-28,-0.000775617338688054
usa,value,daily,vw_cap,18,2004-09-29,-0.00426459670974124
usa,value,daily,vw_cap,18,2004-09-30,0.000218499556659423
usa,value,daily,vw_cap,18,2004-10-01,-0.00346084641198727
usa,value,daily,vw_cap,18,2004-10-04,-0.00320431793008308
usa,value,daily,vw_cap,18,2004-10-05,0.000526084391282328
usa,value,daily,vw_cap,18,2004-10-06,-0.000961530732517274
usa,value,daily,vw_cap,18,2004-10-07,0.00255685588004218
usa,value,daily,vw_cap,18,2004-10-08,0.00613622506799393
usa,value,daily,vw_cap,18,2004-10-11,-0.00137387494910934
usa,value,daily,vw_cap,18,2004-10-12,0.0020318295487055
usa,value,daily,vw_cap,18,2004-10-13,-0.00135941428538744
usa,value,daily,vw_cap,18,2004-10-14,-0.00169736739370616
usa,value,daily,vw_cap,18,2004-10-15,0.000785937174624855
usa,value,daily,vw_cap,18,2004-10-18,-0.00525201026486195
usa,value,daily,vw_cap,18,2004-10-19,-0.00217327141088907
usa,value,daily,vw_cap,18,2004-10-20,-0.00279193427861017
usa,value,daily,vw_cap,18,2004-10-21,-0.00622099680075936
usa,value,daily,vw_cap,18,2004-10-22,0.0062784375785389
usa,value,daily,vw_cap,18,2004-10-25,0.00130972676571758
usa,value,daily,vw_cap,18,2004-10-26,0.00518166972155203
usa,value,daily,vw_cap,18,2004-10-27,-0.00606626205248152
usa,value,daily,vw_cap,18,2004-10-28,0.0025796318081478
usa,value,daily,vw_cap,18,2004-10-29,0.00122234817017734
usa,value,daily,vw_cap,18,2004-11-01,0.000998309551319167
usa,value,daily,vw_cap,18,2004-11-02,0.000217097274867893
usa,value,daily,vw_cap,18,2004-11-03,-0.0000529406341930403
usa,value,daily,vw_cap,18,2004-11-04,0.00520812829064148
usa,value,daily,vw_cap,18,2004-11-05,-0.00201617774700584
usa,value,daily,vw_cap,18,2004-11-08,0.000850700155476676
usa,value,daily,vw_cap,18,2004-11-09,0.000370107393767142
usa,value,daily,vw_cap,18,2004-11-10,0.00159561963965868
usa,value,daily,vw_cap,18,2004-11-11,-0.00246145688103694
usa,value,daily,vw_cap,18,2004-11-12,-0.000894786684196969
usa,value,daily,vw_cap,18,2004-11-15,-0.00136402569511648
usa,value,daily,vw_cap,18,2004-11-16,0.000548971919113057
usa,value,daily,vw_cap,18,2004-11-17,-0.00243307927854694
usa,value,daily,vw_cap,18,2004-11-18,-0.00143443251003199
usa,value,daily,vw_cap,18,2004-11-19,0.00345684025066587
usa,value,daily,vw_cap,18,2004-11-22,0.00147135499900044
usa,value,daily,vw_cap,18,2004-11-23,-0.000209080890390993
usa,value,daily,vw_cap,18,2004-11-24,-0.00184096906186381
usa,value,daily,vw_cap,18,2004-11-26,-0.0000575086994727649
usa,value,daily,vw_cap,18,2004-11-29,-0.00250937172473461
usa,value,daily,vw_cap,18,2004-11-30,0.000577499770904581
usa,value,daily,vw_cap,18,2004-12-01,-0.00218750642984961
usa,value,daily,vw_cap,18,2004-12-02,-0.00207446180554627
usa,value,daily,vw_cap,18,2004-12-03,-0.00111925343021177
usa,value,daily,vw_cap,18,2004-12-06,-0.00085486123980423
usa,value,daily,vw_cap,18,2004-12-07,0.00455826331244932
usa,value,daily,vw_cap,18,2004-12-08,0.0000991325108987743
usa,value,daily,vw_cap,18,2004-12-09,0.000681775676621204
usa,value,daily,vw_cap,18,2004-12-10,0.000946981416887859
usa,value,daily,vw_cap,18,2004-12-13,-0.00208122882192022
usa,value,daily,vw_cap,18,2004-12-14,-0.00150825829225452
usa,value,daily,vw_cap,18,2004-12-15,0.00112945969677605
usa,value,daily,vw_cap,18,2004-12-16,0.00281745611042803
usa,value,daily,vw_cap,18,2004-12-17,-0.00178623161347401
usa,value,daily,vw_cap,18,2004-12-20,0.00360751490063297
usa,value,daily,vw_cap,18,2004-12-21,-0.000671927783858906
usa,value,daily,vw_cap,18,2004-12-22,0.000252166119305214
usa,value,daily,vw_cap,18,2004-12-23,-0.00175087102485203
usa,value,daily,vw_cap,18,2004-12-27,-0.000615716308514984
usa,value,daily,vw_cap,18,2004-12-28,-0.00152912215876444
usa,value,daily,vw_cap,18,2004-12-29,0.000270371345749765
usa,value,daily,vw_cap,18,2004-12-30,0.000966685578094901
usa,value,daily,vw_cap,18,2004-12-31,-0.0000266966504027569
usa,value,daily,vw_cap,18,2005-01-03,0.00353453098795253
usa,value,daily,vw_cap,18,2005-01-04,0.00717818956939234
usa,value,daily,vw_cap,18,2005-01-05,0.000397058376774587
usa,value,daily,vw_cap,18,2005-01-06,0.00181033499263202
usa,value,daily,vw_cap,18,2005-01-07,-0.0000858951407828418
usa,value,daily,vw_cap,18,2005-01-10,-0.000214406892161739
usa,value,daily,vw_cap,18,2005-01-11,0.00440464635775209
usa,value,daily,vw_cap,18,2005-01-12,-0.00157183903895642
usa,value,daily,vw_cap,18,2005-01-13,0.000560424356904665
usa,value,daily,vw_cap,18,2005-01-14,-0.00207854732023905
usa,value,daily,vw_cap,18,2005-01-18,-0.00167530152999698
usa,value,daily,vw_cap,18,2005-01-19,0.00394096860582754
usa,value,daily,vw_cap,18,2005-01-20,0.00182617901972341
usa,value,daily,vw_cap,18,2005-01-21,0.000280243011126255
usa,value,daily,vw_cap,18,2005-01-24,0.00632706911065769
usa,value,daily,vw_cap,18,2005-01-25,-0.00193560075298016
usa,value,daily,vw_cap,18,2005-01-26,-0.00481814441371077
usa,value,daily,vw_cap,18,2005-01-27,-0.000299804421529999
usa,value,daily,vw_cap,18,2005-01-28,0.00216740073238731
usa,value,daily,vw_cap,18,2005-01-31,-0.00172615818680802
usa,value,daily,vw_cap,18,2005-02-01,0.00225643885273431
usa,value,daily,vw_cap,18,2005-02-02,-0.00042774398047817
usa,value,daily,vw_cap,18,2005-02-03,0.00210225158213186
usa,value,daily,vw_cap,18,2005-02-04,-0.00352950362691656
usa,value,daily,vw_cap,18,2005-02-07,0.00126292889958165
usa,value,daily,vw_cap,18,2005-02-08,-0.000875239167304745
usa,value,daily,vw_cap,18,2005-02-09,0.00577452405973512
usa,value,daily,vw_cap,18,2005-02-10,0.000893674650464529
usa,value,daily,vw_cap,18,2005-02-11,-0.0041608068528261
usa,value,daily,vw_cap,18,2005-02-14,0.000399419191906144
usa,value,daily,vw_cap,18,2005-02-15,-0.000484315578472706
usa,value,daily,vw_cap,18,2005-02-16,-0.000391764977328825
usa,value,daily,vw_cap,18,2005-02-17,0.00124918103844737
usa,value,daily,vw_cap,18,2005-02-18,0.000464426415982671
usa,value,daily,vw_cap,18,2005-02-22,-0.000362988231753985
usa,value,daily,vw_cap,18,2005-02-23,0.00102357919620434
usa,value,daily,vw_cap,18,2005-02-24,-0.00168558161903586
usa,value,daily,vw_cap,18,2005-02-25,0.00153297227571933
usa,value,daily,vw_cap,18,2005-02-28,0.00245669206673326
usa,value,daily,vw_cap,18,2005-03-01,0.00219181918016501
usa,value,daily,vw_cap,18,2005-03-02,-0.000850522708570841
usa,value,daily,vw_cap,18,2005-03-03,0.00189257214641178
usa,value,daily,vw_cap,18,2005-03-04,0.00265315324428205
usa,value,daily,vw_cap,18,2005-03-07,-0.000916455140917195
usa,value,daily,vw_cap,18,2005-03-08,0.00273188686540074
usa,value,daily,vw_cap,18,2005-03-09,0.000260281428562581
usa,value,daily,vw_cap,18,2005-03-10,0.00400499915216099
usa,value,daily,vw_cap,18,2005-03-11,0.00107157809549157
usa,value,daily,vw_cap,18,2005-03-14,0.00124736758576825
usa,value,daily,vw_cap,18,2005-03-15,0.00101708019800677
usa,value,daily,vw_cap,18,2005-03-16,-0.000568211780791238
usa,value,daily,vw_cap,18,2005-03-17,-0.000828462102662961
usa,value,daily,vw_cap,18,2005-03-18,-0.00124593539311091
usa,value,daily,vw_cap,18,2005-03-21,-0.000304369100106214
usa,value,daily,vw_cap,18,2005-03-22,-0.00087225210938796
usa,value,daily,vw_cap,18,2005-03-23,0.00138419769072118
usa,value,daily,vw_cap,18,2005-03-24,-0.00067279267882205
usa,value,daily,vw_cap,18,2005-03-28,0.00188115339406269
usa,value,daily,vw_cap,18,2005-03-29,0.00470269344480792
usa,value,daily,vw_cap,18,2005-03-30,-0.0021125602171408
usa,value,daily,vw_cap,18,2005-03-31,0.00116404992283455
usa,value,daily,vw_cap,18,2005-04-01,-0.000574964122738874
usa,value,daily,vw_cap,18,2005-04-04,0.0017194765851823
usa,value,daily,vw_cap,18,2005-04-05,0.000285619845537317
usa,value,daily,vw_cap,18,2005-04-06,-0.000685773284792201
usa,value,daily,vw_cap,18,2005-04-07,-0.00208181482550569
usa,value,daily,vw_cap,18,2005-04-08,0.00085745710940359
usa,value,daily,vw_cap,18,2005-04-11,0.00184372285802867
usa,value,daily,vw_cap,18,2005-04-12,0.00245947776754664
usa,value,daily,vw_cap,18,2005-04-13,0.00302415573857069
usa,value,daily,vw_cap,18,2005-04-14,0.00226082914228729
usa,value,daily,vw_cap,18,2005-04-15,0.00132926593063772
usa,value,daily,vw_cap,18,2005-04-18,-0.00022431569371171
usa,value,daily,vw_cap,18,2005-04-19,-0.0056102418548769
usa,value,daily,vw_cap,18,2005-04-20,-0.00114114567801898
usa,value,daily,vw_cap,18,2005-04-21,-0.0043471832450538
usa,value,daily,vw_cap,18,2005-04-22,0.00276507994041666
usa,value,daily,vw_cap,18,2005-04-25,-0.00165628432351643
usa,value,daily,vw_cap,18,2005-04-26,0.000709291713125795
usa,value,daily,vw_cap,18,2005-04-27,0.00461420393079733
usa,value,daily,vw_cap,18,2005-04-28,0.0042388904094792
usa,value,daily,vw_cap,18,2005-04-29,0.00296935702978488
usa,value,daily,vw_cap,18,2005-05-02,0.000098168171953884
usa,value,daily,vw_cap,18,2005-05-03,-0.0000191158160729038
usa,value,daily,vw_cap,18,2005-05-04,0.00130496703143081
usa,value,daily,vw_cap,18,2005-05-05,-0.00263259364268073
usa,value,daily,vw_cap,18,2005-05-06,-0.00243713311822494
usa,value,daily,vw_cap,18,2005-05-09,-0.00101214174097418
usa,value,daily,vw_cap,18,2005-05-10,0.000676539019383836
usa,value,daily,vw_cap,18,2005-05-11,-0.000324075418090826
usa,value,daily,vw_cap,18,2005-05-12,-0.000743118113980604
usa,value,daily,vw_cap,18,2005-05-13,-0.00307885114360387
usa,value,daily,vw_cap,18,2005-05-16,0.00231798496663641
usa,value,daily,vw_cap,18,2005-05-17,0.00118703390490932
usa,value,daily,vw_cap,18,2005-05-18,-0.000771747332212043
usa,value,daily,vw_cap,18,2005-05-19,-0.00246119208776588
usa,value,daily,vw_cap,18,2005-05-20,-0.000379760024386708
usa,value,daily,vw_cap,18,2005-05-23,-0.00182765022289995
usa,value,daily,vw_cap,18,2005-05-24,-0.00166282216255048
usa,value,daily,vw_cap,18,2005-05-25,0.000411955218879049
usa,value,daily,vw_cap,18,2005-05-26,-0.00115447683881235
usa,value,daily,vw_cap,18,2005-05-27,-0.000881593216992235
usa,value,daily,vw_cap,18,2005-05-31,-0.00118093511038907
usa,value,daily,vw_cap,18,2005-06-01,-0.000158351630657016
usa,value,daily,vw_cap,18,2005-06-02,-0.00263491919741477
usa,value,daily,vw_cap,18,2005-06-03,0.00131781304499787
usa,value,daily,vw_cap,18,2005-06-06,0.00118416439059963
usa,value,daily,vw_cap,18,2005-06-07,0.00245894367509106
usa,value,daily,vw_cap,18,2005-06-08,0.00218816031998529
usa,value,daily,vw_cap,18,2005-06-09,-0.00391278585231936
usa,value,daily,vw_cap,18,2005-06-10,0.00221957885087591
usa,value,daily,vw_cap,18,2005-06-13,-0.00145397341348159
usa,value,daily,vw_cap,18,2005-06-14,0.00125675587157968
usa,value,daily,vw_cap,18,2005-06-15,-0.0000776694334076341
usa,value,daily,vw_cap,18,2005-06-16,-0.00370616007497001
usa,value,daily,vw_cap,18,2005-06-17,0.00152899830519118
usa,value,daily,vw_cap,18,2005-06-20,3.00677409364263e-6
usa,value,daily,vw_cap,18,2005-06-21,0.000661915311039242
usa,value,daily,vw_cap,18,2005-06-22,0.000398797999549278
usa,value,daily,vw_cap,18,2005-06-23,0.00015876310701506
usa,value,daily,vw_cap,18,2005-06-24,-0.000454169453393842
usa,value,daily,vw_cap,18,2005-06-27,0.00255967727484015
usa,value,daily,vw_cap,18,2005-06-28,-0.000691531785590144
usa,value,daily,vw_cap,18,2005-06-29,-0.00106074073373469
usa,value,daily,vw_cap,18,2005-06-30,0.000635821136336721
usa,value,daily,vw_cap,18,2005-07-01,0.00179520412356381
usa,value,daily,vw_cap,18,2005-07-05,-0.0026409225670293
usa,value,daily,vw_cap,18,2005-07-06,-0.00161099632080163
usa,value,daily,vw_cap,18,2005-07-07,-0.000244414510405328
usa,value,daily,vw_cap,18,2005-07-08,-0.00159848304949761
usa,value,daily,vw_cap,18,2005-07-11,-0.00158329892648824
usa,value,daily,vw_cap,18,2005-07-12,-0.00133470960896217
usa,value,daily,vw_cap,18,2005-07-13,0.00126022576838486
usa,value,daily,vw_cap,18,2005-07-14,0.00106388506173019
usa,value,daily,vw_cap,18,2005-07-15,-0.000814545572187744
usa,value,daily,vw_cap,18,2005-07-18,0.000965538688300873
usa,value,daily,vw_cap,18,2005-07-19,-0.00324737081827835
usa,value,daily,vw_cap,18,2005-07-20,-0.000541120813334481
usa,value,daily,vw_cap,18,2005-07-21,-0.000326188314872848
usa,value,daily,vw_cap,18,2005-07-22,-0.000295891503236032
usa,value,daily,vw_cap,18,2005-07-25,0.000374887672285362
usa,value,daily,vw_cap,18,2005-07-26,-0.00143842278046344
usa,value,daily,vw_cap,18,2005-07-27,-0.000962185933944817
usa,value,daily,vw_cap,18,2005-07-28,-0.00118645801040931
usa,value,daily,vw_cap,18,2005-07-29,-0.000504960679073647
usa,value,daily,vw_cap,18,2005-08-01,-0.00314648246999073
usa,value,daily,vw_cap,18,2005-08-02,-0.000322798475171333
usa,value,daily,vw_cap,18,2005-08-03,0.00114595322804453
usa,value,daily,vw_cap,18,2005-08-04,0.00231604069497991
usa,value,daily,vw_cap,18,2005-08-05,-0.000544658747058946
usa,value,daily,vw_cap,18,2005-08-08,0.00193768752970679
usa,value,daily,vw_cap,18,2005-08-09,-1.08565257110803e-6
usa,value,daily,vw_cap,18,2005-08-10,0.000296988845212686
usa,value,daily,vw_cap,18,2005-08-11,-0.0012343801359435
usa,value,daily,vw_cap,18,2005-08-12,0.000704479899188453
usa,value,daily,vw_cap,18,2005-08-15,-0.0000659697969419071
usa,value,daily,vw_cap,18,2005-08-16,0.00154704937220863
usa,value,daily,vw_cap,18,2005-08-17,-0.000244650924674116
usa,value,daily,vw_cap,18,2005-08-18,0.000394554669159861
usa,value,daily,vw_cap,18,2005-08-19,0.000450855678262403
usa,value,daily,vw_cap,18,2005-08-22,0.000983588564005472
usa,value,daily,vw_cap,18,2005-08-23,-0.00223397370764915
usa,value,daily,vw_cap,18,2005-08-24,-0.00166613617256821
usa,value,daily,vw_cap,18,2005-08-25,0.0006624734540697
usa,value,daily,vw_cap,18,2005-08-26,0.00045416506488877
usa,value,daily,vw_cap,18,2005-08-29,-0.00127517819983194
usa,value,daily,vw_cap,18,2005-08-30,-0.00141148779337256
usa,value,daily,vw_cap,18,2005-08-31,-0.00450506109550967
usa,value,daily,vw_cap,18,2005-09-01,-0.000479261829522009
usa,value,daily,vw_cap,18,2005-09-02,0.00294399262014499
usa,value,daily,vw_cap,18,2005-09-06,-0.00185397452272923
